,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,F1,10/08/13,Evian Thonon Gaillard,Sochaux,1,1,0.46511627906976744,0.3225806451612903,0.2777777777777778,1314,Evian Thonon Gaillard1314,Sochaux1314,F11314,0.06547470200883554,0.4365343242714649,0.30275767651085467,0.26070799921768045,Evian Thonon Gaillard,Sochaux,1,1,0,1,0,0
1,F1,16/08/13,Sochaux,Lyon,1,3,0.2777777777777778,0.3125,0.47619047619047616,1314,Sochaux1314,Lyon1314,F11314,0.06646825396825395,0.26046511627906976,0.2930232558139535,0.44651162790697674,Lyon,Sochaux,0,3,0,0,0,1
2,F1,24/08/13,Montpellier,Sochaux,2,1,0.5780346820809249,0.2857142857142857,0.2,1314,Montpellier1314,Sochaux1314,F11314,0.06374896779521055,0.5433938829374321,0.2685918335662164,0.18801428349635152,Montpellier,Sochaux,3,0,0,0,0,0
3,F1,31/08/13,Sochaux,Ajaccio,0,0,0.5,0.3125,0.25,1314,Sochaux1314,Ajaccio1314,F11314,0.0625,0.47058823529411764,0.29411764705882354,0.23529411764705882,Sochaux,Ajaccio,1,1,0,1,0,0
4,F1,14/09/13,Nantes,Sochaux,1,0,0.5235602094240838,0.3076923076923077,0.23094688221709006,1314,Nantes1314,Sochaux1314,F11314,0.06219939933348151,0.4929020010297615,0.2896747144513368,0.21742328451890172,Nantes,Sochaux,3,0,0,0,0,1
5,F1,21/09/13,Sochaux,Lille,0,2,0.26666666666666666,0.3076923076923077,0.48780487804878053,1314,Sochaux1314,Lille1314,F11314,0.062163852407754794,0.25105982100800756,0.2896844088553933,0.45925577013659924,Lille,Sochaux,0,3,0,0,0,0
6,F1,25/09/13,Guingamp,Sochaux,5,1,0.5405405405405405,0.29411764705882354,0.23094688221709006,1314,Guingamp1314,Sochaux1314,F11314,0.06560506981645409,0.5072616073735894,0.2760099922473943,0.21672840037901628,Guingamp,Sochaux,3,0,0,0,0,0
7,F1,28/09/13,Sochaux,Valenciennes,2,0,0.4347826086956522,0.3125,0.3225806451612903,1314,Sochaux1314,Valenciennes1314,F11314,0.06986325385694259,0.40639082343301924,0.29209340434248254,0.3015157722244981,Sochaux,Valenciennes,3,0,1,0,0,0
8,F1,06/10/13,Bordeaux,Sochaux,4,1,0.6369426751592356,0.2777777777777778,0.15384615384615385,1314,Bordeaux1314,Sochaux1314,F11314,0.0685666067831674,0.5960720381078533,0.2599536388414805,0.14397432305066613,Bordeaux,Sochaux,3,0,0,0,1,1
9,F1,20/10/13,Sochaux,Monaco,2,2,0.125,0.25,0.6944444444444444,1314,Sochaux1314,Monaco1314,F11314,0.06944444444444442,0.11688311688311688,0.23376623376623376,0.6493506493506493,Monaco,Sochaux,1,1,0,1,0,0
10,F1,26/10/13,Lorient,Sochaux,2,1,0.5714285714285714,0.29411764705882354,0.2,1314,Lorient1314,Sochaux1314,F11314,0.06554621848739495,0.5362776025236593,0.27602523659305994,0.18769716088328076,Lorient,Sochaux,3,0,0,0,0,1
11,F1,02/11/13,Sochaux,St Etienne,0,0,0.23809523809523808,0.3076923076923077,0.5235602094240838,1314,Sochaux1314,St Etienne1314,F11314,0.06934775521162972,0.22265463871303282,0.28773830233684244,0.4896070589501246,St Etienne,Sochaux,1,1,0,1,0,0
12,F1,10/11/13,Marseille,Sochaux,2,1,0.6944444444444444,0.23809523809523808,0.13333333333333333,1314,Marseille1314,Sochaux1314,F11314,0.06587301587301586,0.6515264333581534,0.22338049143708116,0.12509307520476545,Marseille,Sochaux,3,0,0,0,0,1
13,F1,23/11/13,Sochaux,Bastia,1,1,0.4166666666666667,0.3225806451612903,0.3225806451612903,1314,Sochaux1314,Bastia1314,F11314,0.06182795698924726,0.3924050632911393,0.3037974683544304,0.3037974683544304,Sochaux,Bastia,1,1,0,1,0,0
14,F1,30/11/13,Toulouse,Sochaux,5,1,0.5780346820809249,0.2857142857142857,0.2,1314,Toulouse1314,Sochaux1314,F11314,0.06374896779521055,0.5433938829374321,0.2685918335662164,0.18801428349635152,Toulouse,Sochaux,3,0,0,0,0,1
15,F1,04/12/13,Sochaux,Reims,0,2,0.47619047619047616,0.3125,0.2777777777777778,1314,Sochaux1314,Reims1314,F11314,0.06646825396825395,0.44651162790697674,0.2930232558139535,0.26046511627906976,Sochaux,Reims,0,3,0,0,0,0
16,F1,07/12/13,Paris SG,Sochaux,5,0,0.9009009009009008,0.11764705882352941,0.047619047619047616,1314,Paris SG1314,Sochaux1314,F11314,0.06616700734347791,0.8449904139742952,0.11034580700134915,0.0446637790243556,Paris SG,Sochaux,3,0,0,0,0,0
17,F1,14/12/13,Nice,Sochaux,1,0,0.5464480874316939,0.3076923076923077,0.21052631578947367,1314,Nice1314,Sochaux1314,F11314,0.06466671091347531,0.5132574183359654,0.28900340786302053,0.19773917380101405,Nice,Sochaux,3,0,0,0,0,0
18,F1,21/12/13,Sochaux,Rennes,2,1,0.3333333333333333,0.3225806451612903,0.4081632653061224,1314,Sochaux1314,Rennes1314,F11314,0.06407724380074598,0.3132604660754795,0.303155289750464,0.3835842441740565,Rennes,Sochaux,3,0,1,0,0,0
19,F1,11/01/14,Lyon,Sochaux,2,0,0.7142857142857143,0.2222222222222222,0.125,1314,Lyon1314,Sochaux1314,F11314,0.06150793650793651,0.6728971962616822,0.20934579439252335,0.11775700934579439,Lyon,Sochaux,3,0,0,0,1,1
20,F1,18/01/14,Sochaux,Montpellier,0,2,0.3333333333333333,0.3333333333333333,0.4,1314,Sochaux1314,Montpellier1314,F11314,0.06666666666666665,0.3125,0.3125,0.375,Montpellier,Sochaux,0,3,0,0,0,0
21,F1,25/01/14,Ajaccio,Sochaux,1,1,0.4444444444444444,0.3333333333333333,0.2857142857142857,1314,Ajaccio1314,Sochaux1314,F11314,0.06349206349206327,0.41791044776119407,0.3134328358208956,0.2686567164179105,Ajaccio,Sochaux,1,1,0,1,0,0
22,F1,01/02/14,Sochaux,Nantes,1,0,0.3333333333333333,0.3125,0.4166666666666667,1314,Sochaux1314,Nantes1314,F11314,0.0625,0.3137254901960784,0.29411764705882354,0.39215686274509803,Nantes,Sochaux,3,0,1,0,0,1
23,F1,08/02/14,Lille,Sochaux,2,0,0.7352941176470588,0.23094688221709006,0.1,1314,Lille1314,Sochaux1314,F11314,0.06624099986414889,0.6896134342430497,0.21659913869989553,0.09378742705705477,Lille,Sochaux,3,0,0,0,1,2
24,F1,15/02/14,Sochaux,Guingamp,1,0,0.4081632653061224,0.3333333333333333,0.3225806451612903,1314,Sochaux1314,Guingamp1314,F11314,0.06407724380074598,0.3835842441740565,0.3132604660754795,0.303155289750464,Sochaux,Guingamp,3,0,1,0,0,0
25,F1,22/02/14,Valenciennes,Sochaux,2,2,0.5235602094240838,0.29411764705882354,0.25,1314,Valenciennes1314,Sochaux1314,F11314,0.06767785648290725,0.4903728275762602,0.2754741472560756,0.23415302516766426,Valenciennes,Sochaux,1,1,0,1,1,1
26,F1,01/03/14,Sochaux,Bordeaux,2,0,0.3076923076923077,0.3333333333333333,0.42016806722689076,1314,Sochaux1314,Bordeaux1314,F11314,0.06119370825253179,0.2899492385786802,0.3141116751269035,0.39593908629441626,Bordeaux,Sochaux,3,0,1,0,0,2
27,F1,08/03/14,Monaco,Sochaux,2,1,0.819672131147541,0.16666666666666666,0.07692307692307693,1314,Monaco1314,Sochaux1314,F11314,0.06326187473728462,0.7709033405811425,0.15675034591816564,0.07234631350069183,Monaco,Sochaux,3,0,0,0,1,3
28,F1,15/03/14,Sochaux,Lorient,2,0,0.3802281368821293,0.3225806451612903,0.36363636363636365,1314,Sochaux1314,Lorient1314,F11314,0.06644514567978321,0.35653792266995676,0.3024821731038665,0.3409799042261768,Sochaux,Lorient,3,0,1,0,0,0
29,F1,23/03/14,St Etienne,Sochaux,3,1,0.6666666666666666,0.25,0.14285714285714285,1314,St Etienne1314,Sochaux1314,F11314,0.059523809523809534,0.6292134831460674,0.23595505617977527,0.1348314606741573,St Etienne,Sochaux,3,0,0,0,1,1
