,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,SP1,26/08/07,Murcia,Zaragoza,2,1,0.29411764705882354,0.3125,0.46511627906976744,0708,Murcia0708,Zaragoza0708,SP10708,0.07173392612859097,0.2744315915436777,0.29158356601515756,0.43398484244116475,Zaragoza,Murcia,3,0,0,0,0,0
1,SP1,01/09/07,Zaragoza,Santander,1,1,0.6024096385542169,0.2777777777777778,0.2,0708,Zaragoza0708,Santander0708,SP10708,0.08018741633199467,0.5576899244020325,0.25715702069649277,0.1851530549014748,Zaragoza,Santander,1,1,0,1,0,0
2,SP1,15/09/07,Ath Bilbao,Zaragoza,1,1,0.4166666666666667,0.3076923076923077,0.3448275862068966,0708,Ath Bilbao0708,Zaragoza0708,SP10708,0.06918656056587102,0.3897043622079801,0.28778168286127764,0.3225139549307422,Ath Bilbao,Zaragoza,1,1,0,1,0,1
3,SP1,23/09/07,Zaragoza,Osasuna,2,1,0.5555555555555556,0.2857142857142857,0.2222222222222222,0708,Zaragoza0708,Osasuna0708,SP10708,0.06349206349206349,0.5223880597014926,0.26865671641791045,0.208955223880597,Zaragoza,Osasuna,3,0,1,0,0,2
4,SP1,26/09/07,Barcelona,Zaragoza,4,1,0.7518796992481203,0.21052631578947367,0.1,0708,Barcelona0708,Zaragoza0708,SP10708,0.06240601503759402,0.7077140835102618,0.1981599433828733,0.09412597310686482,Barcelona,Zaragoza,3,0,0,0,1,3
5,SP1,29/09/07,Zaragoza,Sevilla,2,0,0.35714285714285715,0.3076923076923077,0.4,0708,Zaragoza0708,Sevilla0708,SP10708,0.06483516483516505,0.33539731682146534,0.2889576883384932,0.3756449948400412,Sevilla,Zaragoza,3,0,1,0,0,0
6,SP1,07/10/07,Zaragoza,Levante,3,0,0.6944444444444444,0.23809523809523808,0.13333333333333333,0708,Zaragoza0708,Levante0708,SP10708,0.06587301587301586,0.6515264333581534,0.22338049143708116,0.12509307520476545,Zaragoza,Levante,3,0,1,0,1,1
7,SP1,21/10/07,Ath Madrid,Zaragoza,4,0,0.5263157894736842,0.29411764705882354,0.25,0708,Ath Madrid0708,Zaragoza0708,SP10708,0.07043343653250767,0.49168474331164136,0.274765003615329,0.23355025307302965,Ath Madrid,Zaragoza,3,0,0,0,2,2
8,SP1,28/10/07,Zaragoza,Villarreal,4,1,0.4166666666666667,0.30303030303030304,0.3484320557491289,0708,Zaragoza0708,Villarreal0708,SP10708,0.06812902544609867,0.3900902014086247,0.283701964660818,0.32620783393055724,Zaragoza,Villarreal,3,0,1,0,0,0
9,SP1,31/10/07,Almeria,Zaragoza,0,1,0.37037037037037035,0.30303030303030304,0.3846153846153846,0708,Almeria0708,Zaragoza0708,SP10708,0.058016058016058025,0.3500611995104039,0.2864137086903305,0.36352509179926557,Zaragoza,Almeria,0,3,1,0,1,1
10,SP1,04/11/07,Zaragoza,Valladolid,2,3,0.6369426751592356,0.2777777777777778,0.15384615384615385,0708,Zaragoza0708,Valladolid0708,SP10708,0.0685666067831674,0.5960720381078533,0.2599536388414805,0.14397432305066613,Zaragoza,Valladolid,0,3,0,0,2,2
11,SP1,11/11/07,Betis,Zaragoza,2,1,0.38167938931297707,0.30303030303030304,0.38167938931297707,0708,Betis0708,Zaragoza0708,SP10708,0.06638908165625712,0.3579175704989154,0.28416485900216926,0.3579175704989154,Betis,Zaragoza,3,0,0,0,0,0
12,SP1,25/11/07,Zaragoza,Getafe,1,1,0.5128205128205129,0.30303030303030304,0.25,0708,Zaragoza0708,Getafe0708,SP10708,0.06585081585081598,0.4811372334609076,0.2843083652268999,0.23455440131219243,Zaragoza,Getafe,1,1,0,1,0,0
13,SP1,02/12/07,Recreativo,Zaragoza,2,1,0.4,0.3076923076923077,0.35714285714285715,0708,Recreativo0708,Zaragoza0708,SP10708,0.06483516483516483,0.3756449948400413,0.28895768833849333,0.33539731682146545,Recreativo,Zaragoza,3,0,0,0,0,1
