,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,F1,12/08/12,Reims,Marseille,0,1,0.2857142857142857,0.3225806451612903,0.45454545454545453,1213,Reims1213,Marseille1213,F11213,0.06284038542103065,0.26882144264879776,0.303508080409933,0.4276704769412692,Marseille,Reims,0,3,1,0,0,0
1,F1,19/08/12,Marseille,Sochaux,2,0,0.6944444444444444,0.25,0.125,1213,Marseille1213,Sochaux1213,F11213,0.06944444444444442,0.6493506493506493,0.23376623376623376,0.11688311688311688,Marseille,Sochaux,3,0,1,0,1,1
2,F1,26/08/12,Montpellier,Marseille,0,1,0.4347826086956522,0.3225806451612903,0.3125,1213,Montpellier1213,Marseille1213,F11213,0.06986325385694259,0.40639082343301924,0.3015157722244981,0.29209340434248254,Montpellier,Marseille,0,3,1,0,2,2
3,F1,02/09/12,Marseille,Rennes,3,1,0.5235602094240838,0.3076923076923077,0.23809523809523808,1213,Marseille1213,Rennes1213,F11213,0.0693477552116295,0.4896070589501247,0.2877383023368425,0.22265463871303287,Marseille,Rennes,3,0,1,0,3,3
4,F1,16/09/12,Nancy,Marseille,0,1,0.29411764705882354,0.3225806451612903,0.4444444444444444,1213,Nancy1213,Marseille1213,F11213,0.06114273666455827,0.27717067355454006,0.3039936419630439,0.41883568448241604,Marseille,Nancy,0,3,1,0,4,4
5,F1,23/09/12,Marseille,Evian Thonon Gaillard,1,0,0.7142857142857143,0.2222222222222222,0.125,1213,Marseille1213,Evian Thonon Gaillard1213,F11213,0.06150793650793651,0.6728971962616822,0.20934579439252335,0.11775700934579439,Marseille,Evian Thonon Gaillard,3,0,1,0,5,5
6,F1,30/09/12,Valenciennes,Marseille,4,1,0.30303030303030304,0.3225806451612903,0.4347826086956522,1213,Valenciennes1213,Marseille1213,F11213,0.06039355688724557,0.28577154308617236,0.30420841683366734,0.41002004008016035,Marseille,Valenciennes,3,0,0,0,6,6
7,F1,07/10/12,Marseille,Paris SG,2,2,0.3333333333333333,0.3125,0.4166666666666667,1213,Marseille1213,Paris SG1213,F11213,0.0625,0.3137254901960784,0.29411764705882354,0.39215686274509803,Paris SG,Marseille,1,1,0,1,0,0
8,F1,21/10/12,Troyes,Marseille,1,0,0.2,0.2857142857142857,0.5780346820809249,1213,Troyes1213,Marseille1213,F11213,0.06374896779521055,0.18801428349635152,0.2685918335662164,0.5433938829374321,Marseille,Troyes,3,0,0,0,0,1
9,F1,04/11/12,Ajaccio,Marseille,0,2,0.2777777777777778,0.3125,0.47619047619047616,1213,Ajaccio1213,Marseille1213,F11213,0.06646825396825395,0.26046511627906976,0.2930232558139535,0.44651162790697674,Marseille,Ajaccio,0,3,1,0,0,0
10,F1,11/11/12,Marseille,Nice,2,2,0.7142857142857143,0.23094688221709006,0.11764705882352941,1213,Marseille1213,Nice1213,F11213,0.06287965532633377,0.6720287764529735,0.21728413095477203,0.11068709259225445,Marseille,Nice,1,1,0,1,1,1
11,F1,18/11/12,Bordeaux,Marseille,1,0,0.4347826086956522,0.3225806451612903,0.3076923076923077,1213,Bordeaux1213,Marseille1213,F11213,0.0650555615492503,0.40822528363047,0.3028768233387358,0.28889789303079416,Bordeaux,Marseille,3,0,0,0,0,2
12,F1,25/11/12,Marseille,Lille,1,0,0.4347826086956522,0.3225806451612903,0.30303030303030304,1213,Marseille1213,Lille1213,F11213,0.06039355688724557,0.41002004008016035,0.30420841683366734,0.28577154308617236,Marseille,Lille,3,0,1,0,0,0
13,F1,28/11/12,Marseille,Lyon,1,4,0.45454545454545453,0.3125,0.29411764705882354,1213,Marseille1213,Lyon1213,F11213,0.06116310160427818,0.4283464566929133,0.2944881889763779,0.27716535433070866,Marseille,Lyon,0,3,0,0,1,1
14,F1,02/12/12,Brest,Marseille,1,2,0.3076923076923077,0.3125,0.4444444444444444,1213,Brest1213,Marseille1213,F11213,0.06463675213675213,0.28901154039136984,0.29352734570998495,0.41746111389864526,Marseille,Brest,0,3,1,0,0,0
15,F1,09/12/12,Marseille,Lorient,0,3,0.6172839506172839,0.2777777777777778,0.16666666666666666,1213,Marseille1213,Lorient1213,F11213,0.06172839506172845,0.5813953488372092,0.2616279069767442,0.15697674418604649,Marseille,Lorient,0,3,0,0,1,1
16,F1,12/12/12,Bastia,Marseille,1,2,0.2857142857142857,0.3125,0.46511627906976744,1213,Bastia1213,Marseille1213,F11213,0.06333056478405319,0.2686975200156219,0.2938879125170865,0.4374145674672915,Marseille,Bastia,0,3,1,0,0,0
17,F1,15/12/12,Toulouse,Marseille,0,1,0.3802281368821293,0.3225806451612903,0.36363636363636365,1213,Toulouse1213,Marseille1213,F11213,0.06644514567978321,0.35653792266995676,0.3024821731038665,0.3409799042261768,Toulouse,Marseille,0,3,1,0,1,1
18,F1,23/12/12,Marseille,St Etienne,1,0,0.5464480874316939,0.29411764705882354,0.2222222222222222,1213,Marseille1213,St Etienne1213,F11213,0.06278795671273985,0.5141647343482205,0.27674160701683637,0.209093658634943,Marseille,St Etienne,3,0,1,0,2,2
19,F1,13/01/13,Sochaux,Marseille,3,1,0.21052631578947367,0.3076923076923077,0.5464480874316939,1213,Sochaux1213,Marseille1213,F11213,0.06466671091347531,0.19773917380101405,0.28900340786302053,0.5132574183359654,Marseille,Sochaux,3,0,0,0,3,3
20,F1,19/01/13,Marseille,Montpellier,3,2,0.5405405405405405,0.29411764705882354,0.23094688221709006,1213,Marseille1213,Montpellier1213,F11213,0.06560506981645409,0.5072616073735894,0.2760099922473943,0.21672840037901628,Marseille,Montpellier,3,0,1,0,0,0
21,F1,26/01/13,Rennes,Marseille,2,2,0.3846153846153846,0.3225806451612903,0.35714285714285715,1213,Rennes1213,Marseille1213,F11213,0.06433888691953205,0.3613655287260616,0.30308076602830974,0.33555370524562866,Rennes,Marseille,1,1,0,1,1,1
22,F1,03/02/13,Marseille,Nancy,0,1,0.6944444444444444,0.23809523809523808,0.13333333333333333,1213,Marseille1213,Nancy1213,F11213,0.06587301587301586,0.6515264333581534,0.22338049143708116,0.12509307520476545,Marseille,Nancy,0,3,0,0,0,2
23,F1,10/02/13,Evian Thonon Gaillard,Marseille,1,1,0.2857142857142857,0.3125,0.46511627906976744,1213,Evian Thonon Gaillard1213,Marseille1213,F11213,0.06333056478405319,0.2686975200156219,0.2938879125170865,0.4374145674672915,Marseille,Evian Thonon Gaillard,1,1,0,1,0,0
24,F1,16/02/13,Marseille,Valenciennes,1,0,0.6369426751592356,0.2631578947368421,0.16666666666666666,1213,Marseille1213,Valenciennes1213,F11213,0.06676723656274453,0.5970774629445346,0.24668726758497875,0.15623526947048655,Marseille,Valenciennes,3,0,1,0,0,1
25,F1,24/02/13,Paris SG,Marseille,2,0,0.6666666666666666,0.2631578947368421,0.13333333333333333,1213,Paris SG1213,Marseille1213,F11213,0.06315789473684208,0.627062706270627,0.24752475247524752,0.1254125412541254,Paris SG,Marseille,3,0,0,0,1,2
26,F1,03/03/13,Marseille,Troyes,2,1,0.6944444444444444,0.24390243902439027,0.125,1213,Marseille1213,Troyes1213,F11213,0.06334688346883466,0.6530742274609749,0.22937241159604974,0.11755336094297547,Marseille,Troyes,3,0,1,0,0,0
27,F1,10/03/13,Lyon,Marseille,0,0,0.46511627906976744,0.30303030303030304,0.29411764705882354,1213,Lyon1213,Marseille1213,F11213,0.06226422915889396,0.43785365853658537,0.28526829268292686,0.27687804878048783,Lyon,Marseille,1,1,0,1,1,1
28,F1,15/03/13,Marseille,Ajaccio,0,0,0.6944444444444444,0.25,0.125,1213,Marseille1213,Ajaccio1213,F11213,0.06944444444444442,0.6493506493506493,0.23376623376623376,0.11688311688311688,Marseille,Ajaccio,1,1,0,1,0,2
29,F1,31/03/13,Nice,Marseille,0,1,0.35714285714285715,0.3333333333333333,0.37037037037037035,1213,Nice1213,Marseille1213,F11213,0.060846560846560926,0.3366583541147132,0.31421446384039897,0.34912718204488774,Marseille,Nice,0,3,1,0,0,3
30,F1,05/04/13,Marseille,Bordeaux,1,0,0.5405405405405405,0.30303030303030304,0.2222222222222222,1213,Marseille1213,Bordeaux1213,F11213,0.06579306579306587,0.5071721311475409,0.28432377049180324,0.2085040983606557,Marseille,Bordeaux,3,0,1,0,1,4
31,F1,14/04/13,Lille,Marseille,0,0,0.5,0.3125,0.25,1213,Lille1213,Marseille1213,F11213,0.0625,0.47058823529411764,0.29411764705882354,0.23529411764705882,Lille,Marseille,1,1,0,1,2,5
32,F1,20/04/13,Marseille,Brest,1,0,0.7352941176470588,0.2222222222222222,0.1111111111111111,1213,Marseille1213,Brest1213,F11213,0.06862745098039214,0.6880733944954128,0.20795107033639143,0.10397553516819572,Marseille,Brest,3,0,1,0,0,6
33,F1,27/04/13,Lorient,Marseille,0,1,0.3225806451612903,0.3225806451612903,0.4166666666666667,1213,Lorient1213,Marseille1213,F11213,0.06182795698924726,0.3037974683544304,0.3037974683544304,0.3924050632911393,Marseille,Lorient,0,3,1,0,1,7
34,F1,04/05/13,Marseille,Bastia,2,1,0.6535947712418301,0.25,0.16666666666666666,1213,Marseille1213,Bastia1213,F11213,0.0702614379084967,0.6106870229007634,0.233587786259542,0.15572519083969466,Marseille,Bastia,3,0,1,0,2,8
35,F1,11/05/13,Marseille,Toulouse,2,1,0.5780346820809249,0.29411764705882354,0.19047619047619047,1213,Marseille1213,Toulouse1213,F11213,0.06262851961593885,0.5439668439257036,0.2767831294092551,0.17925002666504136,Marseille,Toulouse,3,0,1,0,3,9
