,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,F1,06/08/11,Marseille,Sochaux,2,2,0.6535947712418301,0.2631578947368421,0.14814814814814814,1112,Marseille1112,Sochaux1112,F11112,0.06490081412682036,0.6137611715300958,0.2471196295897491,0.13911919888015503,Marseille,Sochaux,1,1,0,1,0,0
1,F1,14/08/11,Auxerre,Marseille,2,2,0.2777777777777778,0.3125,0.47619047619047616,1112,Auxerre1112,Marseille1112,F11112,0.06646825396825395,0.26046511627906976,0.2930232558139535,0.44651162790697674,Marseille,Auxerre,1,1,0,1,0,1
2,F1,21/08/11,Marseille,St Etienne,0,0,0.6535947712418301,0.26666666666666666,0.14285714285714285,1112,Marseille1112,St Etienne1112,F11112,0.06311858076563959,0.6147900930967856,0.25083435798348847,0.13437554891972597,Marseille,St Etienne,1,1,0,1,0,2
3,F1,28/08/11,Lille,Marseille,3,2,0.4444444444444444,0.3125,0.3076923076923077,1112,Lille1112,Marseille1112,F11112,0.06463675213675213,0.41746111389864526,0.29352734570998495,0.28901154039136984,Lille,Marseille,3,0,0,0,0,3
4,F1,10/09/11,Marseille,Rennes,0,1,0.5780346820809249,0.2857142857142857,0.2,1112,Marseille1112,Rennes1112,F11112,0.06374896779521055,0.5433938829374321,0.2685918335662164,0.18801428349635152,Marseille,Rennes,0,3,0,0,0,0
5,F1,18/09/11,Lyon,Marseille,2,0,0.45454545454545453,0.3125,0.29411764705882354,1112,Lyon1112,Marseille1112,F11112,0.06116310160427818,0.4283464566929133,0.2944881889763779,0.27716535433070866,Lyon,Marseille,3,0,0,0,0,0
6,F1,21/09/11,Marseille,Evian Thonon Gaillard,2,0,0.6944444444444444,0.23809523809523808,0.13333333333333333,1112,Marseille1112,Evian Thonon Gaillard1112,F11112,0.06587301587301586,0.6515264333581534,0.22338049143708116,0.12509307520476545,Marseille,Evian Thonon Gaillard,3,0,1,0,0,0
7,F1,24/09/11,Valenciennes,Marseille,1,1,0.3076923076923077,0.3225806451612903,0.4347826086956522,1112,Valenciennes1112,Marseille1112,F11112,0.0650555615492503,0.28889789303079416,0.3028768233387358,0.40822528363047,Marseille,Valenciennes,1,1,0,1,1,1
8,F1,02/10/11,Marseille,Brest,1,1,0.6944444444444444,0.25,0.125,1112,Marseille1112,Brest1112,F11112,0.06944444444444442,0.6493506493506493,0.23376623376623376,0.11688311688311688,Marseille,Brest,1,1,0,1,0,2
9,F1,15/10/11,Toulouse,Marseille,0,0,0.35714285714285715,0.3225806451612903,0.3846153846153846,1112,Toulouse1112,Marseille1112,F11112,0.06433888691953205,0.33555370524562866,0.30308076602830974,0.3613655287260616,Marseille,Toulouse,1,1,0,1,0,3
10,F1,22/10/11,Marseille,Ajaccio,2,0,0.7692307692307692,0.2,0.1,1112,Marseille1112,Ajaccio1112,F11112,0.0692307692307692,0.7194244604316546,0.18705035971223022,0.09352517985611511,Marseille,Ajaccio,3,0,1,0,0,4
11,F1,29/10/11,Dijon,Marseille,2,3,0.23809523809523808,0.30303030303030304,0.5235602094240838,1112,Dijon1112,Marseille1112,F11112,0.064685750549625,0.22362959020755718,0.2846194784459819,0.4917509313464608,Marseille,Dijon,0,3,1,0,1,5
12,F1,06/11/11,Marseille,Nice,2,0,0.6944444444444444,0.25,0.125,1112,Marseille1112,Nice1112,F11112,0.06944444444444442,0.6493506493506493,0.23376623376623376,0.11688311688311688,Marseille,Nice,3,0,1,0,2,6
13,F1,19/11/11,Montpellier,Marseille,1,0,0.35714285714285715,0.3225806451612903,0.3802281368821293,1112,Montpellier1112,Marseille1112,F11112,0.05995163918627666,0.3369425961896103,0.3043352481712609,0.35872215563912885,Marseille,Montpellier,3,0,0,0,3,7
14,F1,27/11/11,Marseille,Paris SG,3,0,0.4444444444444444,0.3125,0.3125,1112,Marseille1112,Paris SG1112,F11112,0.06944444444444442,0.41558441558441556,0.2922077922077922,0.2922077922077922,Marseille,Paris SG,3,0,1,0,0,0
15,F1,02/12/11,Caen,Marseille,1,2,0.25,0.3125,0.5,1112,Caen1112,Marseille1112,F11112,0.0625,0.23529411764705882,0.29411764705882354,0.47058823529411764,Marseille,Caen,0,3,1,0,1,1
16,F1,10/12/11,Marseille,Bordeaux,0,0,0.5780346820809249,0.29411764705882354,0.19047619047619047,1112,Marseille1112,Bordeaux1112,F11112,0.06262851961593885,0.5439668439257036,0.2767831294092551,0.17925002666504136,Marseille,Bordeaux,1,1,0,1,2,2
17,F1,17/12/11,Marseille,Lorient,2,1,0.6535947712418301,0.26666666666666666,0.14285714285714285,1112,Marseille1112,Lorient1112,F11112,0.06311858076563959,0.6147900930967856,0.25083435798348847,0.13437554891972597,Marseille,Lorient,3,0,1,0,0,3
18,F1,20/12/11,Nancy,Marseille,1,3,0.2222222222222222,0.30303030303030304,0.5405405405405405,1112,Nancy1112,Marseille1112,F11112,0.06579306579306587,0.2085040983606557,0.28432377049180324,0.5071721311475409,Marseille,Nancy,0,3,1,0,1,4
19,F1,15/01/12,Marseille,Lille,2,0,0.45454545454545453,0.3225806451612903,0.2857142857142857,1112,Marseille1112,Lille1112,F11112,0.06284038542103065,0.4276704769412692,0.303508080409933,0.26882144264879776,Marseille,Lille,3,0,1,0,2,5
20,F1,29/01/12,Rennes,Marseille,1,2,0.35714285714285715,0.3333333333333333,0.37037037037037035,1112,Rennes1112,Marseille1112,F11112,0.060846560846560926,0.3366583541147132,0.31421446384039897,0.34912718204488774,Marseille,Rennes,0,3,1,0,3,6
21,F1,05/02/12,Marseille,Lyon,2,2,0.5,0.30303030303030304,0.26666666666666666,1112,Marseille1112,Lyon1112,F11112,0.06969696969696959,0.4674220963172805,0.28328611898017003,0.2492917847025496,Marseille,Lyon,1,1,0,1,4,7
22,F1,18/02/12,Marseille,Valenciennes,1,1,0.6944444444444444,0.25,0.125,1112,Marseille1112,Valenciennes1112,F11112,0.06944444444444442,0.6493506493506493,0.23376623376623376,0.11688311688311688,Marseille,Valenciennes,1,1,0,1,0,8
23,F1,26/02/12,Brest,Marseille,1,0,0.25,0.3125,0.5,1112,Brest1112,Marseille1112,F11112,0.0625,0.23529411764705882,0.29411764705882354,0.47058823529411764,Marseille,Brest,3,0,0,0,0,9
24,F1,03/03/12,Marseille,Toulouse,0,1,0.6369426751592356,0.2777777777777778,0.15384615384615385,1112,Marseille1112,Toulouse1112,F11112,0.0685666067831674,0.5960720381078533,0.2599536388414805,0.14397432305066613,Marseille,Toulouse,0,3,0,0,0,0
25,F1,06/03/12,Evian Thonon Gaillard,Marseille,2,0,0.3076923076923077,0.3125,0.4444444444444444,1112,Evian Thonon Gaillard1112,Marseille1112,F11112,0.06463675213675213,0.28901154039136984,0.29352734570998495,0.41746111389864526,Marseille,Evian Thonon Gaillard,3,0,0,0,0,0
26,F1,09/03/12,Ajaccio,Marseille,1,0,0.25,0.3125,0.5,1112,Ajaccio1112,Marseille1112,F11112,0.0625,0.23529411764705882,0.29411764705882354,0.47058823529411764,Marseille,Ajaccio,3,0,0,0,0,0
27,F1,17/03/12,Marseille,Dijon,1,2,0.7142857142857143,0.2222222222222222,0.125,1112,Marseille1112,Dijon1112,F11112,0.06150793650793651,0.6728971962616822,0.20934579439252335,0.11775700934579439,Marseille,Dijon,0,3,0,0,0,0
28,F1,24/03/12,Nice,Marseille,1,1,0.3225806451612903,0.3225806451612903,0.4166666666666667,1112,Nice1112,Marseille1112,F11112,0.06182795698924726,0.3037974683544304,0.3037974683544304,0.3924050632911393,Marseille,Nice,1,1,0,1,0,0
29,F1,08/04/12,Paris SG,Marseille,2,1,0.5464480874316939,0.29411764705882354,0.2222222222222222,1112,Paris SG1112,Marseille1112,F11112,0.06278795671273985,0.5141647343482205,0.27674160701683637,0.209093658634943,Paris SG,Marseille,3,0,0,0,0,1
30,F1,11/04/12,Marseille,Montpellier,1,3,0.3333333333333333,0.3076923076923077,0.4166666666666667,1112,Marseille1112,Montpellier1112,F11112,0.05769230769230771,0.3151515151515151,0.2909090909090909,0.393939393939394,Montpellier,Marseille,0,3,0,0,0,0
