,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,F1,07/08/10,Marseille,Caen,1,2,0.8,0.18181818181818182,0.08333333333333333,1011,Marseille1011,Caen1011,F11011,0.06515151515151518,0.7510668563300142,0.17069701280227595,0.07823613086770981,Marseille,Caen,0,3,1,0,0,0
1,F1,15/08/10,Caen,Lyon,3,2,0.23094688221709006,0.3076923076923077,0.5235602094240838,1011,Caen1011,Lyon1011,F11011,0.06219939933348151,0.21742328451890172,0.2896747144513368,0.4929020010297615,Lyon,Caen,3,0,1,0,1,1
2,F1,22/08/10,Montpellier,Caen,0,0,0.47619047619047616,0.3225806451612903,0.26666666666666666,1011,Montpellier1011,Caen1011,F11011,0.06543778801843314,0.4469434832756632,0.3027681660899654,0.2502883506343714,Montpellier,Caen,1,1,0,1,2,2
3,F1,28/08/10,Caen,Brest,0,2,0.5235602094240838,0.3076923076923077,0.23094688221709006,1011,Caen1011,Brest1011,F11011,0.06219939933348151,0.4929020010297615,0.2896747144513368,0.21742328451890172,Caen,Brest,0,3,0,0,0,3
4,F1,11/09/10,Auxerre,Caen,1,1,0.48780487804878053,0.3225806451612903,0.25,1011,Auxerre1011,Caen1011,F11011,0.06038552321007096,0.46002596920793914,0.30421072157299195,0.2357633092190688,Auxerre,Caen,1,1,0,1,0,0
5,F1,18/09/10,Lorient,Caen,0,1,0.45454545454545453,0.3333333333333333,0.2777777777777778,1011,Lorient1011,Caen1011,F11011,0.06565656565656575,0.42654028436018954,0.31279620853080564,0.2606635071090047,Lorient,Caen,0,3,1,0,0,1
6,F1,25/09/10,Caen,Bordeaux,0,0,0.3333333333333333,0.3448275862068966,0.3846153846153846,1011,Caen1011,Bordeaux1011,F11011,0.06277630415561442,0.3136439267886855,0.32445923460898507,0.36189683860232946,Bordeaux,Caen,1,1,0,1,1,2
7,F1,02/10/10,Valenciennes,Caen,2,1,0.45454545454545453,0.3225806451612903,0.2857142857142857,1011,Valenciennes1011,Caen1011,F11011,0.06284038542103065,0.4276704769412692,0.303508080409933,0.26882144264879776,Valenciennes,Caen,3,0,0,0,0,3
8,F1,16/10/10,Caen,Monaco,0,0,0.4444444444444444,0.3333333333333333,0.2857142857142857,1011,Caen1011,Monaco1011,F11011,0.06349206349206327,0.41791044776119407,0.3134328358208956,0.2686567164179105,Caen,Monaco,1,1,0,1,0,0
9,F1,23/10/10,St Etienne,Caen,1,1,0.5555555555555556,0.30303030303030304,0.21052631578947367,1011,St Etienne1011,Caen1011,F11011,0.06911217437533224,0.5196419691695674,0.2834410740924913,0.19691695673794132,St Etienne,Caen,1,1,0,1,0,1
10,F1,30/10/10,Caen,Nancy,2,3,0.48780487804878053,0.3333333333333333,0.25,1011,Caen1011,Nancy1011,F11011,0.07113821138211396,0.45540796963946867,0.31119544592030357,0.23339658444022768,Caen,Nancy,0,3,0,0,0,2
11,F1,06/11/10,Arles,Caen,3,2,0.3076923076923077,0.3333333333333333,0.42016806722689076,1011,Arles1011,Caen1011,F11011,0.06119370825253179,0.2899492385786802,0.3141116751269035,0.39593908629441626,Caen,Arles,3,0,0,0,0,0
12,F1,13/11/10,Caen,Lille,2,5,0.2857142857142857,0.3333333333333333,0.4444444444444444,1011,Caen1011,Lille1011,F11011,0.06349206349206349,0.26865671641791045,0.3134328358208955,0.417910447761194,Lille,Caen,0,3,0,0,0,0
13,F1,20/11/10,Paris SG,Caen,2,1,0.6535947712418301,0.26666666666666666,0.14285714285714285,1011,Paris SG1011,Caen1011,F11011,0.06311858076563959,0.6147900930967856,0.25083435798348847,0.13437554891972597,Paris SG,Caen,3,0,0,0,0,0
14,F1,28/11/10,Caen,Sochaux,0,3,0.45454545454545453,0.3225806451612903,0.29411764705882354,1011,Caen1011,Sochaux1011,F11011,0.07124374676556844,0.4243156199677939,0.30112721417069244,0.2745571658615137,Caen,Sochaux,0,3,0,0,0,0
