,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,D1,08/08/09,Nurnberg,Schalke 04,1,2,0.2857142857142857,0.30303030303030304,0.47619047619047616,0910,Nurnberg0910,Schalke 040910,D10910,0.06493506493506507,0.26829268292682923,0.2845528455284553,0.4471544715447154,Schalke 04,Nurnberg,0,3,1,0,0,0
1,D1,16/08/09,Schalke 04,Bochum,3,0,0.6944444444444444,0.23809523809523808,0.13333333333333333,0910,Schalke 040910,Bochum0910,D10910,0.06587301587301586,0.6515264333581534,0.22338049143708116,0.12509307520476545,Schalke 04,Bochum,3,0,1,0,1,1
2,D1,21/08/09,Hoffenheim,Schalke 04,0,0,0.4,0.3076923076923077,0.35714285714285715,0910,Hoffenheim0910,Schalke 040910,D10910,0.06483516483516483,0.3756449948400413,0.28895768833849333,0.33539731682146545,Hoffenheim,Schalke 04,1,1,0,1,2,2
3,D1,29/08/09,Schalke 04,Freiburg,0,1,0.7518796992481203,0.2,0.1111111111111111,0910,Schalke 040910,Freiburg0910,D10910,0.06299081035923138,0.7073247406475951,0.1881483810122603,0.10452687834014461,Schalke 04,Freiburg,0,3,0,0,0,3
4,D1,13/09/09,FC Koln,Schalke 04,1,2,0.2857142857142857,0.30303030303030304,0.47619047619047616,0910,FC Koln0910,Schalke 040910,D10910,0.06493506493506507,0.26829268292682923,0.2845528455284553,0.4471544715447154,Schalke 04,FC Koln,0,3,1,0,0,0
5,D1,18/09/09,Schalke 04,Wolfsburg,1,2,0.4444444444444444,0.29411764705882354,0.3225806451612903,0910,Schalke 040910,Wolfsburg0910,D10910,0.06114273666455827,0.41883568448241604,0.27717067355454006,0.3039936419630439,Schalke 04,Wolfsburg,0,3,0,0,1,1
6,D1,26/09/09,Dortmund,Schalke 04,0,1,0.4,0.3076923076923077,0.35714285714285715,0910,Dortmund0910,Schalke 040910,D10910,0.06483516483516483,0.3756449948400413,0.28895768833849333,0.33539731682146545,Dortmund,Schalke 04,0,3,1,0,0,0
7,D1,02/10/09,Schalke 04,Ein Frankfurt,2,0,0.6666666666666666,0.25,0.14285714285714285,0910,Schalke 040910,Ein Frankfurt0910,D10910,0.059523809523809534,0.6292134831460674,0.23595505617977527,0.1348314606741573,Schalke 04,Ein Frankfurt,3,0,1,0,1,1
8,D1,17/10/09,Stuttgart,Schalke 04,1,2,0.4,0.30303030303030304,0.36363636363636365,0910,Stuttgart0910,Schalke 040910,D10910,0.06666666666666687,0.37499999999999994,0.28409090909090906,0.34090909090909083,Stuttgart,Schalke 04,0,3,1,0,2,2
9,D1,25/10/09,Schalke 04,Hamburg,3,3,0.45454545454545453,0.30303030303030304,0.3076923076923077,0910,Schalke 040910,Hamburg0910,D10910,0.06526806526806528,0.42669584245076586,0.2844638949671772,0.2888402625820569,Schalke 04,Hamburg,1,1,0,1,3,3
10,D1,31/10/09,Schalke 04,Leverkusen,2,2,0.42016806722689076,0.29411764705882354,0.3472222222222222,0910,Schalke 040910,Leverkusen0910,D10910,0.06150793650793651,0.3958218801539307,0.27707531610775155,0.32710280373831774,Schalke 04,Leverkusen,1,1,0,1,0,4
11,D1,07/11/09,Bayern Munich,Schalke 04,1,1,0.5988023952095809,0.26666666666666666,0.2,0910,Bayern Munich0910,Schalke 040910,D10910,0.06546906187624746,0.562008242787561,0.2502810041213938,0.18771075309104535,Bayern Munich,Schalke 04,1,1,0,1,0,5
12,D1,21/11/09,Schalke 04,Hannover,2,0,0.6944444444444444,0.23094688221709006,0.14285714285714285,0910,Schalke 040910,Hannover0910,D10910,0.06824846951867736,0.6500776404176282,0.2161921021250311,0.13373025745734066,Schalke 04,Hannover,3,0,1,0,0,6
13,D1,28/11/09,M'gladbach,Schalke 04,1,0,0.29411764705882354,0.29411764705882354,0.47619047619047616,0910,M'gladbach0910,Schalke 040910,D10910,0.06442577030812324,0.27631578947368424,0.27631578947368424,0.4473684210526316,Schalke 04,M'gladbach,3,0,0,0,1,7
14,D1,06/12/09,Schalke 04,Hertha,2,0,0.7142857142857143,0.2222222222222222,0.125,0910,Schalke 040910,Hertha0910,D10910,0.06150793650793651,0.6728971962616822,0.20934579439252335,0.11775700934579439,Schalke 04,Hertha,3,0,1,0,0,0
