,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,F1,04/08/07,Bordeaux,Lens,1,0,0.45454545454545453,0.3484320557491289,0.2777777777777778,0708,Bordeaux0708,Lens0708,F10708,0.08075528807236121,0.4205812912155011,0.32239680859724823,0.2570219001872507,Bordeaux,Lens,3,0,0,0,0,0
1,F1,12/08/07,Lens,Paris SG,0,0,0.46511627906976744,0.3333333333333333,0.2777777777777778,0708,Lens0708,Paris SG0708,F10708,0.07622739018087854,0.43217286914765907,0.3097238895558223,0.2581032412965186,Lens,Paris SG,1,1,0,1,0,0
2,F1,19/08/07,Lens,Valenciennes,0,0,0.5882352941176471,0.3225806451612903,0.19047619047619047,0708,Lens0708,Valenciennes0708,F10708,0.10129212975512791,0.5341319330489005,0.29291106005907447,0.17295700689202492,Lens,Valenciennes,1,1,0,1,0,1
3,F1,25/08/07,Strasbourg,Lens,2,1,0.4,0.3484320557491289,0.35714285714285715,0708,Strasbourg0708,Lens0708,F10708,0.10557491289198606,0.36180271036873624,0.31515915537346356,0.3230381342578002,Strasbourg,Lens,3,0,0,0,0,2
4,F1,02/09/07,Nice,Lens,1,0,0.42194092827004215,0.3333333333333333,0.3225806451612903,0708,Nice0708,Lens0708,F10708,0.07785490676466567,0.3914635686324031,0.30925621921959845,0.29928021214799855,Nice,Lens,3,0,0,0,0,0
5,F1,15/09/07,Lens,Nancy,1,0,0.47619047619047616,0.3225806451612903,0.26666666666666666,0708,Lens0708,Nancy0708,F10708,0.06543778801843314,0.4469434832756632,0.3027681660899654,0.2502883506343714,Lens,Nancy,3,0,1,0,0,0
6,F1,22/09/07,Toulouse,Lens,1,1,0.4444444444444444,0.3448275862068966,0.2777777777777778,0708,Toulouse0708,Lens0708,F10708,0.06704980842911867,0.41651705565529623,0.32315978456014366,0.26032315978456017,Toulouse,Lens,1,1,0,1,1,1
7,F1,29/09/07,Lyon,Lens,3,0,0.6535947712418301,0.29411764705882354,0.15384615384615385,0708,Lyon0708,Lens0708,F10708,0.10155857214680752,0.5933363760839799,0.26700136923779094,0.13966225467822913,Lyon,Lens,3,0,0,0,0,2
8,F1,06/10/07,Lens,Auxerre,2,0,0.47619047619047616,0.3225806451612903,0.26666666666666666,0708,Lens0708,Auxerre0708,F10708,0.06543778801843314,0.4469434832756632,0.3027681660899654,0.2502883506343714,Lens,Auxerre,3,0,1,0,0,0
9,F1,21/10/07,Marseille,Lens,1,0,0.5405405405405405,0.3076923076923077,0.2222222222222222,0708,Marseille0708,Lens0708,F10708,0.07045507045507038,0.5049633146309883,0.2874406560207165,0.2075960293482952,Marseille,Lens,3,0,0,0,1,1
10,F1,28/10/07,Lens,Rennes,1,2,0.4347826086956522,0.3333333333333333,0.29411764705882354,0708,Lens0708,Rennes0708,F10708,0.06223358908780918,0.40930979133226325,0.3138041733547351,0.2768860353130016,Lens,Rennes,0,3,0,0,0,0
11,F1,04/11/07,Lens,St Etienne,3,2,0.4347826086956522,0.3448275862068966,0.2857142857142857,0708,Lens0708,St Etienne0708,F10708,0.06532448061683449,0.40812223562525135,0.3236831523924407,0.268194611982308,Lens,St Etienne,3,0,1,0,0,0
12,F1,10/11/07,Metz,Lens,1,2,0.3448275862068966,0.3225806451612903,0.4,0708,Metz0708,Lens0708,F10708,0.06740823136818674,0.323051271363068,0.30220925385577324,0.3747394747811589,Lens,Metz,0,3,1,0,1,1
13,F1,24/11/07,Lens,Lorient,1,1,0.5555555555555556,0.3076923076923077,0.19047619047619047,0708,Lens0708,Lorient0708,F10708,0.053724053724053755,0.5272305909617613,0.29200463499420626,0.18076477404403243,Lens,Lorient,1,1,0,1,2,2
