,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,SP1,17/08/13,Valencia,Malaga,1,0,0.6535947712418301,0.25,0.16666666666666666,1314,Valencia1314,Malaga1314,SP11314,0.0702614379084967,0.6106870229007634,0.233587786259542,0.15572519083969466,Valencia,Malaga,3,0,1,0,0,0
1,SP1,24/08/13,Espanol,Valencia,3,1,0.3333333333333333,0.3076923076923077,0.42016806722689076,1314,Espanol1314,Valencia1314,SP11314,0.06119370825253179,0.3141116751269035,0.2899492385786802,0.39593908629441626,Valencia,Espanol,3,0,0,0,1,1
2,SP1,01/09/13,Valencia,Barcelona,2,3,0.18181818181818182,0.23094688221709006,0.6535947712418301,1314,Valencia1314,Barcelona1314,SP11314,0.06635983527710199,0.1705035915676015,0.21657500083644532,0.6129214075959531,Barcelona,Valencia,0,3,0,0,0,0
3,SP1,15/09/13,Betis,Valencia,3,1,0.3802281368821293,0.30303030303030304,0.3802281368821293,1314,Betis1314,Valencia1314,SP11314,0.0634865767945616,0.35752979414951247,0.28494041170097506,0.35752979414951247,Betis,Valencia,3,0,0,0,0,0
4,SP1,22/09/13,Valencia,Sevilla,3,1,0.5235602094240838,0.29411764705882354,0.25,1314,Valencia1314,Sevilla1314,SP11314,0.06767785648290725,0.4903728275762602,0.2754741472560756,0.23415302516766426,Valencia,Sevilla,3,0,1,0,0,0
5,SP1,25/09/13,Granada,Valencia,0,1,0.3225806451612903,0.3076923076923077,0.4347826086956522,1314,Granada1314,Valencia1314,SP11314,0.0650555615492503,0.3028768233387358,0.28889789303079416,0.40822528363047,Valencia,Granada,0,3,1,0,1,1
6,SP1,28/09/13,Valencia,Vallecano,1,0,0.7751937984496123,0.19047619047619047,0.1,1314,Valencia1314,Vallecano1314,SP11314,0.06566998892580278,0.7274238802868128,0.1787384391561883,0.09383768055699887,Valencia,Vallecano,3,0,1,0,2,2
7,SP1,06/10/13,Ath Bilbao,Valencia,1,1,0.47619047619047616,0.2857142857142857,0.30303030303030304,1314,Ath Bilbao1314,Valencia1314,SP11314,0.06493506493506485,0.44715447154471544,0.2682926829268293,0.28455284552845533,Ath Bilbao,Valencia,1,1,0,1,3,3
8,SP1,19/10/13,Valencia,Sociedad,1,2,0.5780346820809249,0.2857142857142857,0.2,1314,Valencia1314,Sociedad1314,SP11314,0.06374896779521055,0.5433938829374321,0.2685918335662164,0.18801428349635152,Valencia,Sociedad,0,3,0,0,0,4
9,SP1,27/10/13,Villarreal,Valencia,4,1,0.5128205128205129,0.2857142857142857,0.2631578947368421,1314,Villarreal1314,Valencia1314,SP11314,0.06169269327164062,0.4830216088614491,0.26911203922280735,0.24786635191574358,Villarreal,Valencia,3,0,0,0,0,0
10,SP1,30/10/13,Valencia,Almeria,1,2,0.7142857142857143,0.2222222222222222,0.125,1314,Valencia1314,Almeria1314,SP11314,0.06150793650793651,0.6728971962616822,0.20934579439252335,0.11775700934579439,Valencia,Almeria,0,3,0,0,0,0
11,SP1,03/11/13,Getafe,Valencia,0,1,0.3846153846153846,0.3125,0.36363636363636365,1314,Getafe1314,Valencia1314,SP11314,0.06075174825174834,0.36258755665430564,0.2946023897816234,0.34281005356407085,Getafe,Valencia,0,3,1,0,0,0
12,SP1,10/11/13,Valencia,Valladolid,2,2,0.6535947712418301,0.25,0.16666666666666666,1314,Valencia1314,Valladolid1314,SP11314,0.0702614379084967,0.6106870229007634,0.233587786259542,0.15572519083969466,Valencia,Valladolid,1,1,0,1,1,1
13,SP1,24/11/13,Elche,Valencia,2,1,0.36363636363636365,0.30303030303030304,0.4,1314,Elche1314,Valencia1314,SP11314,0.06666666666666687,0.34090909090909083,0.28409090909090906,0.37499999999999994,Valencia,Elche,3,0,0,0,0,2
14,SP1,01/12/13,Valencia,Osasuna,3,0,0.7142857142857143,0.2222222222222222,0.125,1314,Valencia1314,Osasuna1314,SP11314,0.06150793650793651,0.6728971962616822,0.20934579439252335,0.11775700934579439,Valencia,Osasuna,3,0,1,0,0,0
15,SP1,15/12/13,Ath Madrid,Valencia,3,0,0.7518796992481203,0.21052631578947367,0.1,1314,Ath Madrid1314,Valencia1314,SP11314,0.06240601503759402,0.7077140835102618,0.1981599433828733,0.09412597310686482,Ath Madrid,Valencia,3,0,0,0,1,1
16,SP1,22/12/13,Valencia,Real Madrid,2,3,0.18181818181818182,0.25,0.6369426751592356,1314,Valencia1314,Real Madrid1314,SP11314,0.0687608569774174,0.17012054720303402,0.23391575240417176,0.5959637003927942,Real Madrid,Valencia,0,3,0,0,0,0
17,SP1,04/01/14,Valencia,Levante,2,0,0.6944444444444444,0.23809523809523808,0.13333333333333333,1314,Valencia1314,Levante1314,SP11314,0.06587301587301586,0.6515264333581534,0.22338049143708116,0.12509307520476545,Valencia,Levante,3,0,1,0,0,0
18,SP1,11/01/14,Celta,Valencia,2,1,0.3225806451612903,0.30303030303030304,0.4347826086956522,1314,Celta1314,Valencia1314,SP11314,0.06039355688724557,0.30420841683366734,0.28577154308617236,0.41002004008016035,Valencia,Celta,3,0,0,0,1,1
19,SP1,17/01/14,Malaga,Valencia,0,0,0.37037037037037035,0.3125,0.3802281368821293,1314,Malaga1314,Valencia1314,SP11314,0.06309850725249966,0.3483876309144347,0.2939520635840543,0.35766030550151096,Valencia,Malaga,1,1,0,1,0,0
20,SP1,25/01/14,Valencia,Espanol,2,2,0.6535947712418301,0.25,0.16666666666666666,1314,Valencia1314,Espanol1314,SP11314,0.0702614379084967,0.6106870229007634,0.233587786259542,0.15572519083969466,Valencia,Espanol,1,1,0,1,0,1
21,SP1,01/02/14,Barcelona,Valencia,2,3,0.8849557522123894,0.125,0.05263157894736842,1314,Barcelona1314,Valencia1314,SP11314,0.06258733115975779,0.8328310777491644,0.11763738973206948,0.049531532518766096,Barcelona,Valencia,0,3,1,0,0,2
22,SP1,08/02/14,Valencia,Betis,5,0,0.6944444444444444,0.23094688221709006,0.14285714285714285,1314,Valencia1314,Betis1314,SP11314,0.06824846951867736,0.6500776404176282,0.2161921021250311,0.13373025745734066,Valencia,Betis,3,0,1,0,1,3
23,SP1,16/02/14,Sevilla,Valencia,0,0,0.5,0.2777777777777778,0.2857142857142857,1314,Sevilla1314,Valencia1314,SP11314,0.06349206349206349,0.4701492537313433,0.2611940298507463,0.26865671641791045,Sevilla,Valencia,1,1,0,1,2,4
24,SP1,23/02/14,Valencia,Granada,2,1,0.6666666666666666,0.24390243902439027,0.15384615384615385,1314,Valencia1314,Granada1314,SP11314,0.06441525953721072,0.6263219741480611,0.22914218566392483,0.1445358401880141,Valencia,Granada,3,0,1,0,0,5
25,SP1,02/03/14,Vallecano,Valencia,1,0,0.30303030303030304,0.30303030303030304,0.45454545454545453,1314,Vallecano1314,Valencia1314,SP11314,0.06060606060606055,0.28571428571428575,0.28571428571428575,0.4285714285714286,Valencia,Vallecano,3,0,0,0,1,6
26,SP1,09/03/14,Valencia,Ath Bilbao,1,1,0.4444444444444444,0.30303030303030304,0.3125,1314,Valencia1314,Ath Bilbao1314,SP11314,0.0599747474747474,0.41929720071471116,0.2858844550327576,0.2948183442525313,Valencia,Ath Bilbao,1,1,0,1,0,0
27,SP1,16/03/14,Sociedad,Valencia,1,0,0.48780487804878053,0.2857142857142857,0.29411764705882354,1314,Sociedad1314,Valencia1314,SP11314,0.06763681082188988,0.4569015166058744,0.26761374544058353,0.2754847379535419,Sociedad,Valencia,3,0,0,0,0,1
28,SP1,23/03/14,Valencia,Villarreal,2,1,0.48780487804878053,0.29411764705882354,0.2857142857142857,1314,Valencia1314,Villarreal1314,SP11314,0.06763681082188988,0.4569015166058744,0.2754847379535419,0.26761374544058353,Valencia,Villarreal,3,0,1,0,0,0
29,SP1,27/03/14,Almeria,Valencia,2,2,0.2631578947368421,0.2857142857142857,0.5128205128205129,1314,Almeria1314,Valencia1314,SP11314,0.06169269327164084,0.24786635191574355,0.2691120392228073,0.483021608861449,Valencia,Almeria,1,1,0,1,1,1
30,SP1,30/03/14,Valencia,Getafe,1,3,0.7142857142857143,0.23094688221709006,0.11764705882352941,1314,Valencia1314,Getafe1314,SP11314,0.06287965532633377,0.6720287764529735,0.21728413095477203,0.11068709259225445,Valencia,Getafe,0,3,0,0,0,2
31,SP1,06/04/14,Valladolid,Valencia,0,0,0.35714285714285715,0.3076923076923077,0.4,1314,Valladolid1314,Valencia1314,SP11314,0.06483516483516505,0.33539731682146534,0.2889576883384932,0.3756449948400412,Valencia,Valladolid,1,1,0,1,0,0
32,SP1,13/04/14,Valencia,Elche,2,1,0.6172839506172839,0.25,0.19047619047619047,1314,Valencia1314,Elche1314,SP11314,0.05776014109347427,0.5835764902042518,0.236348478532722,0.18007503126302626,Valencia,Elche,3,0,1,0,0,1
33,SP1,19/04/14,Osasuna,Valencia,1,1,0.37037037037037035,0.3225806451612903,0.37037037037037035,1314,Osasuna1314,Valencia1314,SP11314,0.06332138590203096,0.34831460674157305,0.30337078651685395,0.34831460674157305,Osasuna,Valencia,1,1,0,1,1,2
34,SP1,27/04/14,Valencia,Ath Madrid,0,1,0.23094688221709006,0.26666666666666666,0.5714285714285714,1314,Valencia1314,Ath Madrid1314,SP11314,0.06904212031232815,0.21603160233725618,0.24944449016541848,0.5345239074973253,Ath Madrid,Valencia,0,3,0,0,0,3
35,SP1,04/05/14,Real Madrid,Valencia,2,2,0.8771929824561404,0.13333333333333333,0.058823529411764705,1314,Real Madrid1314,Valencia1314,SP11314,0.06934984520123844,0.820304960432349,0.12468635398571704,0.05500868558193399,Real Madrid,Valencia,1,1,0,1,0,0
