,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,E0,19/08/06,Reading,Middlesbrough,3,2,0.4,0.3225806451612903,0.35714285714285715,0607,Reading0607,Middlesbrough0607,E00607,0.0797235023041476,0.37046521553563805,0.29876227059325644,0.3307725138711054,Reading,Middlesbrough,3,0,1,0,0,0
1,E0,23/08/06,Aston Villa,Reading,2,1,0.5263157894736842,0.3076923076923077,0.25,0607,Aston Villa0607,Reading0607,E00607,0.084008097165992,0.4855275443510737,0.2838468720821662,0.23062558356676002,Aston Villa,Reading,3,0,0,0,1,1
2,E0,26/08/06,Wigan,Reading,1,0,0.5263157894736842,0.3076923076923077,0.25,0607,Wigan0607,Reading0607,E00607,0.084008097165992,0.4855275443510737,0.2838468720821662,0.23062558356676002,Wigan,Reading,3,0,0,0,0,0
3,E0,11/09/06,Reading,Man City,1,0,0.4347826086956522,0.3225806451612903,0.3225806451612903,0607,Reading0607,Man City0607,E00607,0.07994389901823284,0.4025974025974026,0.2987012987012987,0.2987012987012987,Reading,Man City,3,0,1,0,0,0
4,E0,16/09/06,Sheffield United,Reading,1,2,0.4,0.3225806451612903,0.35714285714285715,0607,Sheffield United0607,Reading0607,E00607,0.0797235023041476,0.37046521553563805,0.29876227059325644,0.3307725138711054,Sheffield United,Reading,0,3,1,0,1,1
5,E0,23/09/06,Reading,Man United,1,1,0.14285714285714285,0.26666666666666666,0.6666666666666666,0607,Reading0607,Man United0607,E00607,0.07619047619047614,0.13274336283185842,0.24778761061946902,0.6194690265486725,Man United,Reading,1,1,0,1,2,2
6,E0,01/10/06,West Ham,Reading,0,1,0.5263157894736842,0.3076923076923077,0.25,0607,West Ham0607,Reading0607,E00607,0.084008097165992,0.4855275443510737,0.2838468720821662,0.23062558356676002,West Ham,Reading,0,3,1,0,0,3
7,E0,14/10/06,Reading,Chelsea,0,1,0.13333333333333333,0.23094688221709006,0.7142857142857143,0607,Reading0607,Chelsea0607,E00607,0.07856592983613764,0.12362093929073965,0.21412402879458367,0.6622550319146767,Chelsea,Reading,0,3,0,0,1,4
8,E0,22/10/06,Reading,Arsenal,0,4,0.18181818181818182,0.2777777777777778,0.6211180124223602,0607,Reading0607,Arsenal0607,E00607,0.08071397201831987,0.16823894807117354,0.2570317262198485,0.574729325708978,Arsenal,Reading,0,3,0,0,0,0
9,E0,28/10/06,Portsmouth,Reading,3,1,0.5555555555555556,0.30303030303030304,0.2222222222222222,0607,Portsmouth0607,Reading0607,E00607,0.08080808080808088,0.514018691588785,0.2803738317757009,0.20560747663551399,Portsmouth,Reading,3,0,0,0,0,0
