,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,D1,12/08/06,M'gladbach,Cottbus,2,0,0.6211180124223602,0.2777777777777778,0.18181818181818182,0607,M'gladbach0607,Cottbus0607,D10607,0.08071397201831987,0.574729325708978,0.2570317262198485,0.16823894807117354,M'gladbach,Cottbus,3,0,1,0,0,0
1,D1,18/08/06,Nurnberg,M'gladbach,1,0,0.5263157894736842,0.3076923076923077,0.25,0607,Nurnberg0607,M'gladbach0607,D10607,0.084008097165992,0.4855275443510737,0.2838468720821662,0.23062558356676002,Nurnberg,M'gladbach,3,0,0,0,1,1
2,D1,26/08/06,M'gladbach,Bielefeld,1,0,0.6024096385542169,0.2777777777777778,0.2,0607,M'gladbach0607,Bielefeld0607,D10607,0.08018741633199467,0.5576899244020325,0.25715702069649277,0.1851530549014748,M'gladbach,Bielefeld,3,0,1,0,0,0
3,D1,16/09/06,Aachen,M'gladbach,4,2,0.4166666666666667,0.3076923076923077,0.35714285714285715,0607,Aachen0607,M'gladbach0607,D10607,0.08150183150183166,0.38526672311600335,0.2845046570702794,0.33022861981371715,Aachen,M'gladbach,3,0,0,0,1,1
4,D1,22/09/06,M'gladbach,Dortmund,1,0,0.42194092827004215,0.3076923076923077,0.3484320557491289,0607,M'gladbach0607,Dortmund0607,D10607,0.0780652917114788,0.3913871743335613,0.28541157020632013,0.3232012554601186,M'gladbach,Dortmund,3,0,1,0,0,0
5,D1,30/09/06,Werder Bremen,M'gladbach,3,0,0.7142857142857143,0.23094688221709006,0.13333333333333333,0607,Werder Bremen0607,M'gladbach0607,D10607,0.07856592983613764,0.6622550319146767,0.21412402879458367,0.12362093929073965,Werder Bremen,M'gladbach,3,0,0,0,1,1
6,D1,14/10/06,M'gladbach,Wolfsburg,3,1,0.5464480874316939,0.30303030303030304,0.23094688221709006,0607,M'gladbach0607,Wolfsburg0607,D10607,0.08042527267908706,0.5057712932581525,0.2804731717158846,0.21375553502596287,M'gladbach,Wolfsburg,3,0,1,0,0,0
7,D1,21/10/06,Hertha,M'gladbach,2,1,0.5813953488372093,0.2857142857142857,0.21052631578947367,0607,Hertha0607,M'gladbach0607,D10607,0.0776359503409687,0.5395099789063768,0.26513061820541944,0.19535940288820378,Hertha,M'gladbach,3,0,0,0,1,1
8,D1,28/10/06,M'gladbach,Leverkusen,0,2,0.4444444444444444,0.3125,0.3225806451612903,0607,M'gladbach0607,Leverkusen0607,D10607,0.07952508960573468,0.41170367296119526,0.28947914505084044,0.2988171819879643,M'gladbach,Leverkusen,0,3,0,0,0,0
9,D1,05/11/06,Ein Frankfurt,M'gladbach,1,0,0.47619047619047616,0.3076923076923077,0.29411764705882354,0607,Ein Frankfurt0607,M'gladbach0607,D10607,0.07800043094160736,0.44173495902458526,0.28542874275434743,0.27283629822106736,Ein Frankfurt,M'gladbach,3,0,0,0,0,0
